point,step,Privacy cost
464,7400,0.0008366269672792637
464,7700,5.60906381592563e-05
464,7900,0.0012718583439743636
464,8100,1.044387709647765e-08
464,8400,0.0012718678959584562
464,8600,7.162936910276585e-12
464,8800,7.162936910276585e-12
464,9100,7.162936910276585e-12
464,9300,7.162936910276585e-12
465,0,3.427214734230688e-09
465,200,7.356559805771212e-12
465,500,2.2863577697762594e-10
465,700,2.9247229725637425e-05
465,900,6.969314014781958e-12
465,1200,6.969314014781958e-12
465,1400,6.969314014781958e-12
465,1600,6.969314014781958e-12
465,1900,8.131051387749721e-12
465,2100,6.969314014781958e-12
465,2300,6.969314014781958e-12
465,2600,6.969314014781958e-12
465,2800,1.2868004693133983e-05
465,3000,6.969314014781958e-12
465,3300,6.969314014781958e-12
465,3500,6.969314014781958e-12
465,3700,6.969314014781958e-12
465,4000,9.098943820617933e-12
465,4200,6.134506038146803e-05
465,4400,7.116582685018358e-05
465,4600,0.00014913158716067798
465,4900,9.098943820617933e-12
465,5100,9.098943820617933e-12
465,5300,9.098943820617933e-12
465,5600,9.098943820617933e-12
465,5800,9.098943820617933e-12
465,6000,9.098943820617933e-12
465,6300,9.098943820617933e-12
465,6500,9.098943820617933e-12
465,6700,9.098943820617933e-12
465,7000,9.098943820617933e-12
465,7200,5.3561775121391264e-05
465,7400,7.162936910276585e-12
465,7700,0.0007866689563948981
465,7900,2.8727176260012754e-07
465,8100,7.162936910276585e-12
465,8400,6.020150976482341e-05
465,8600,4.551625014670435e-07
465,8800,7.162936910276585e-12
465,9100,7.162936910276585e-12
465,9300,7.162936910276585e-12
466,0,2.099926454945944e-09
466,200,6.969314014781958e-12
466,500,6.969314014781958e-12
466,700,6.969314014781958e-12
466,900,4.078693770281916e-06
466,1200,1.8972379223214375e-11
466,1400,6.969314014781958e-12
466,1600,0.00020969751402799552
466,1900,1.3385787478448208e-07
466,2100,6.969314014781958e-12
466,2300,6.969314014781958e-12
466,2600,6.969314014781958e-12
466,2800,1.999933044283253e-06
466,3000,2.1901049573891385e-05
466,3300,4.796125940842444e-09
466,3500,6.969314014781958e-12
466,3700,6.969314014781958e-12
466,4000,2.176129905029356e-05
466,4200,9.098943820617933e-12
466,4400,9.098943820617933e-12
466,4600,9.098943820617933e-12
466,4900,9.098943820617933e-12
466,5100,1.779139058299961e-10
466,5300,9.098943820617933e-12
466,5600,9.098943820617933e-12
466,5800,9.098943820617933e-12
466,6000,9.098943820617933e-12
466,6300,9.098943820617933e-12
466,6500,9.098943820617933e-12
466,6700,9.098943820617933e-12
466,7000,0.0010406134072562523
466,7200,7.162936910276585e-12
466,7400,7.162936910276585e-12
466,7700,0.0012718578888322174
466,7900,0.001271863044077115
466,8100,9.679812507101815e-12
466,8400,7.162936910276585e-12
466,8600,7.162936910276585e-12
466,8800,7.162936910276585e-12
466,9100,8.284516850309842e-09
466,9300,7.067479039779556e-07
467,0,3.7009582065650193e-09
467,200,6.359575372538728e-06
467,500,6.969314014781958e-12
467,700,6.969314014781958e-12
467,900,6.969314014781958e-12
467,1200,6.969314014781958e-12
467,1400,0.00019037608058747324
467,1600,7.162936910276585e-12
467,1900,0.0001890468238328058
467,2100,3.2032305089746416e-05
467,2300,8.941816849183937e-07
467,2600,0.00017132406711439785
467,2800,2.061594672753131e-09
467,3000,0.0008324924501570408
467,3300,6.969314014781958e-12
467,3500,9.202641773065068e-07
467,3700,6.382935472037943e-05
467,4000,7.452793382434209e-07
467,4200,7.526776946087388e-05
467,4400,9.29256671611256e-12
467,4600,9.679812507101815e-12
467,4900,9.098943820617933e-12
467,5100,0.0010406145237193964
467,5300,6.243813125905717e-05
467,5600,9.098943820617933e-12
467,5800,6.252466151046576e-06
467,6000,1.8233341442908113e-05
467,6300,9.098943820617933e-12
467,6500,9.098943820617933e-12
467,6700,1.097883846057357e-07
467,7000,9.098943820617933e-12
467,7200,7.162936910276585e-12
467,7400,7.162936910276585e-12
467,7700,7.162936910276585e-12
467,7900,7.162936910276585e-12
467,8100,3.6948050619045603e-06
467,8400,0.0012718612248636685
467,8600,7.162936910276585e-12
467,8800,7.162936910276585e-12
467,9100,0.0006807002787934113
467,9300,8.328896572429301e-07
468,0,2.4437514234421087e-09
468,200,6.748059061534306e-06
468,500,1.7271646550742759e-06
468,700,7.743805596760467e-12
468,900,6.969314014781958e-12
468,1200,5.48200937777743e-06
468,1400,8.518297178738976e-12
468,1600,6.969314014781958e-12
468,1900,7.768967176446928e-05
468,2100,0.00033222347830896837
468,2300,6.969314014781958e-12
468,2600,0.0008324948319580194
468,2800,6.969314014781958e-12
468,3000,6.969314014781958e-12
468,3300,0.0008324916562232332
468,3500,6.572216015188204e-06
468,3700,6.969314014781958e-12
468,4000,3.701048698756537e-05
468,4200,9.098943820617933e-12
468,4400,0.0010406146480075318
468,4600,6.365461400470451e-05
468,4900,0.0010406177492081614
468,5100,0.0010406172530237345
468,5300,1.6726620089002608e-10
468,5600,9.098943820617933e-12
468,5800,2.990685018300354e-06
468,6000,9.098943820617933e-12
468,6300,9.098943820617933e-12
468,6500,3.0394353700557986e-11
468,6700,6.145290498693612e-09
468,7000,7.373817600297983e-06
468,7200,7.162936910276585e-12
468,7400,1.2583711850311374e-11
468,7700,0.0012718621343734693
468,7900,0.0012718612248636685
468,8100,2.008969677280703e-07
468,8400,0.0002800931986970401
468,8600,2.6656118687906627e-06
468,8800,0.0002129955282335061
468,9100,0.001271863044077115
468,9300,3.855112291617502e-07
469,0,3.7269001218476205e-09
469,200,1.3382446026888317e-06
469,500,7.308216254386934e-10
469,700,7.356559805771212e-12
469,900,1.1261429566644665e-09
469,1200,1.6638274882296855e-06
469,1400,3.097522238704187e-11
469,1600,3.5392308461723587e-07
469,1900,8.174121128856626e-07
469,2100,1.3018833697753251e-06
469,2300,1.510036540253168e-11
469,2600,6.969314014781958e-12
469,2800,7.162936910276585e-12
469,3000,6.969314014781958e-12
469,3300,6.969314014781958e-12
469,3500,8.651765970313363e-10
469,3700,6.969314014781958e-12
469,4000,8.875891888138199e-08
469,4200,0.0010406142757239945
469,4400,9.098943820617933e-12
469,4600,8.34317189091216e-06
469,4900,2.182620937118962e-05
469,5100,2.6340554182269216e-09
469,5300,9.098943820617933e-12
469,5600,5.221977228409003e-08
469,5800,4.5208337073887606e-09
469,6000,9.098943820617933e-12
469,6300,9.098943820617933e-12
469,6500,0.00018489437554136678
469,6700,1.1401009449851784e-06
469,7000,9.098943820617933e-12
469,7200,0.0003470039536337399
469,7400,7.162936910276585e-12
469,7700,7.743805596760467e-12
469,7900,7.162936910276585e-12
469,8100,7.162936910276585e-12
469,8400,7.162936910276585e-12
469,8600,7.162936910276585e-12
469,8800,1.7505468823397763e-06
469,9100,7.162936910276585e-12
469,9300,1.4323910724201028e-08
470,0,2.4731778847097985e-09
470,200,4.0294570667676055e-05
470,500,7.915886547493756e-05
470,700,4.0326409711521904e-05
470,900,3.33582345246608e-05
470,1200,7.356559805771212e-12
470,1400,1.061822202030882e-05
470,1600,0.00026628083729862695
470,1900,4.4383765425370925e-05
470,2100,1.3771854900923586e-07
470,2300,2.0737253164648806e-05
470,2600,6.969314014781958e-12
470,2800,7.55018270126584e-12
470,3000,3.5393636521607874e-05
470,3300,1.9150837782255792e-07
470,3500,0.0008230419012884571
470,3700,2.1846168061223636e-06
470,4000,0.001040614151629704
470,4200,9.098943820617933e-12
470,4400,9.098943820617933e-12
470,4600,0.000492365358303104
470,4900,0.0004513969675545848
470,5100,1.06906811965235e-05
470,5300,1.7773485816441337e-07
470,5600,3.869386144828013e-09
470,5800,9.098943820617933e-12
470,6000,4.558391416198404e-05
470,6300,0.0005155163332153379
470,6500,2.6366806227251516e-07
470,6700,1.2002843163827492e-11
470,7000,9.098943820617933e-12
470,7200,3.9546485361308115e-05
470,7400,0.00011217788995199207
470,7700,3.2365099977837986e-07
470,7900,2.96200841631844e-11
470,8100,7.162936910276585e-12
470,8400,7.162936910276585e-12
470,8600,7.162936910276585e-12
470,8800,7.162936910276585e-12
470,9100,7.162936910276585e-12
470,9300,3.816434983661132e-05
471,0,2.856496372771744e-09
471,200,1.6214598114183687e-05
471,500,7.162936910276585e-12
471,700,1.0360223198002672e-05
471,900,7.450483540738517e-05
471,1200,6.419595477424878e-08
471,1400,0.0006850024096201057
471,1600,8.31186620153801e-06
471,1900,7.162936910276585e-12
471,2100,0.0001476312190182849
471,2300,3.300506734582598e-08
471,2600,1.8045970939795097e-08
471,2800,6.59443632324841e-05
471,3000,2.2640595398470964e-06
471,3300,1.747196165524656e-09
471,3500,3.0646467445105685e-05
471,3700,6.969314014781958e-12
471,4000,7.795450004177695e-06
471,4200,7.085583231258852e-10
471,4400,4.869659238071478e-07
471,4600,0.0010406137793461667
471,4900,0.00022799381048099754
471,5100,4.4420405131972984e-09
471,5300,2.0764066090972477e-06
471,5600,0.0010406106779521362
471,5800,0.00015770356817923492
471,6000,0.00014892711874958664
471,6300,7.211550509889086e-05
471,6500,0.0001517679249274373
471,6700,1.219646605932212e-11
471,7000,1.5071846282133095e-07
471,7200,0.001184611021863624
471,7400,1.8117972870879129e-06
471,7700,4.9173110028277733e-11
471,7900,4.5433160271501905e-05
471,8100,3.436313456006701e-10
471,8400,0.00013699074710848969
471,8600,7.191325722466502e-06
471,8800,4.2217025000290676e-06
471,9100,0.00011933685915077596
471,9300,2.4420052224805033e-07
472,0,2.462336556874334e-09
472,200,6.724309003391937e-06
472,500,3.21923494175369e-05
472,700,1.0712758012010326e-05
472,900,2.917375049671378e-05
472,1200,0.0008324904652259324
472,1400,8.704036600226672e-05
472,1600,0.00017358149563340142
472,1900,0.0001287158022105217
472,2100,1.3660231821255309e-06
472,2300,6.969314014781958e-12
472,2600,6.969314014781958e-12
472,2800,7.162936910276585e-12
472,3000,9.298056183748571e-05
472,3300,0.0008324909616039822
472,3500,9.542321734645753e-05
472,3700,0.00034565312224965616
472,4000,0.00030732974542746483
472,4200,0.0001269002846056022
472,4400,2.2861026696130438e-06
472,4600,2.538163541787597e-06
472,4900,5.472910018955446e-06
472,5100,3.430757882161295e-05
472,5300,2.737399308472277e-05
472,5600,9.098943820617933e-12
472,5800,2.8534568463634e-07
472,6000,9.098943820617933e-12
472,6300,9.098943820617933e-12
472,6500,1.9532452522064148e-07
472,6700,0.0010406146480075318
472,7000,4.618613579143727e-06
472,7200,1.4902764147173286e-06
472,7400,0.000305300341782333
472,7700,0.0012718618312035357
472,7900,1.6455131943704515e-06
472,8100,7.162936910276585e-12
472,8400,7.162936910276585e-12
472,8600,1.7036372312873027e-11
472,8800,0.0002172309035839426
472,9100,1.1422196521948536e-11
472,9300,8.327216882908495e-05
473,0,3.842476337112544e-09
473,200,4.704370226704668e-11
473,500,6.969314014781958e-12
473,700,6.969314014781958e-12
473,900,6.969314014781958e-12
473,1200,6.969314014781958e-12
473,1400,6.969314014781958e-12
473,1600,6.969314014781958e-12
473,1900,6.969314014781958e-12
473,2100,6.969314014781958e-12
473,2300,6.969314014781958e-12
473,2600,6.969314014781958e-12
473,2800,6.969314014781958e-12
473,3000,6.969314014781958e-12
473,3300,7.162936910276585e-12
473,3500,6.969314014781958e-12
473,3700,6.969314014781958e-12
473,4000,1.5990964108425487e-10
473,4200,4.138897793160012e-06
473,4400,9.098943820617933e-12
473,4600,2.8071323043832308e-11
473,4900,9.098943820617933e-12
473,5100,0.0003119991206204098
473,5300,9.098943820617933e-12
473,5600,9.098943820617933e-12
473,5800,9.098943820617933e-12
473,6000,9.098943820617933e-12
473,6300,0.00037556257512649793
473,6500,9.098943820617933e-12
473,6700,9.098943820617933e-12
473,7000,9.098943820617933e-12
473,7200,7.162936910276585e-12
473,7400,1.2583711850311374e-11
473,7700,7.162936910276585e-12
473,7900,7.162936910276585e-12
473,8100,7.162936910276585e-12
473,8400,7.162936910276585e-12
473,8600,7.162936910276585e-12
473,8800,7.162936910276585e-12
473,9100,7.162936910276585e-12
473,9300,7.162936910276585e-12
474,0,3.2851159570412847e-09
474,200,2.1871238633508483e-06
474,500,5.150211590532194e-09
474,700,7.943014912470403e-09
474,900,6.969314014781958e-12
474,1200,6.969314014781958e-12
474,1400,9.58713837073688e-06
474,1600,6.969314014781958e-12
474,1900,6.969314014781958e-12
474,2100,1.8728161908843077e-05
474,2300,6.969314014781958e-12
474,2600,6.969314014781958e-12
474,2800,6.969314014781958e-12
474,3000,6.969314014781958e-12
474,3300,9.53779987489245e-05
474,3500,0.00019990025755944885
474,3700,0.0001417924381907909
474,4000,3.181313099820393e-05
474,4200,9.098943820617933e-12
474,4400,1.6256339549602927e-05
474,4600,2.923283837219515e-11
474,4900,3.706256987978662e-07
474,5100,9.098943820617933e-12
474,5300,3.2351298577815157e-06
474,5600,9.098943820617933e-12
474,5800,0.00036073676311088043
474,6000,7.5262298075085e-05
474,6300,2.9345737127872695e-05
474,6500,1.928793993188904e-06
474,6700,3.45818995661773e-09
474,7000,9.098943820617933e-12
474,7200,0.0012718616798121918
474,7400,3.560543726521814e-08
474,7700,9.744974087677605e-05
474,7900,0.0005269546116646318
474,8100,7.162936910276585e-12
474,8400,1.7815997364056813e-06
474,8600,7.162936910276585e-12
474,8800,7.162936910276585e-12
474,9100,7.162936910276585e-12
474,9300,1.5293988298026306e-11
475,0,2.410065924607352e-09
475,200,6.438974464728631e-09
475,500,6.969314014781958e-12
475,700,6.969314014781958e-12
475,900,6.969314014781958e-12
475,1200,7.162936910276585e-12
475,1400,6.969314014781958e-12
475,1600,0.00017729914279240866
475,1900,1.2742170756308013e-06
475,2100,6.969314014781958e-12
475,2300,7.356559805771212e-12
475,2600,6.930864757115351e-05
475,2800,6.969314014781958e-12
475,3000,3.202917581779374e-05
475,3300,6.969314014781958e-12
475,3500,6.969314014781958e-12
475,3700,6.969314014781958e-12
475,4000,0.00020939200966885174
475,4200,9.098943820617933e-12
475,4400,1.8720647254610867e-10
475,4600,2.081148586796644e-10
475,4900,3.892809137262532e-07
475,5100,9.098943820617933e-12
475,5300,9.098943820617933e-12
475,5600,2.2226658291657486e-09
475,5800,9.098943820617933e-12
475,6000,9.098943820617933e-12
475,6300,9.098943820617933e-12
475,6500,4.81664708118501e-10
475,6700,1.7668979666929374e-05
475,7000,9.098943820617933e-12
475,7200,7.162936910276585e-12
475,7400,7.162936910276585e-12
475,7700,7.162936910276585e-12
475,7900,7.162936910276585e-12
475,8100,7.162936910276585e-12
475,8400,7.162936910276585e-12
475,8600,0.00127186092149989
475,8800,0.0012718575858556846
475,9100,7.162936910276585e-12
475,9300,7.162936910276585e-12
476,0,2.7209796638061334e-09
476,200,1.5047453283401069e-06
476,500,6.647481352928253e-06
476,700,9.051402133430919e-05
476,900,7.356559805771212e-12
476,1200,1.2791873791551112e-05
476,1400,7.087616806789043e-07
476,1600,0.0008324915569088986
476,1900,4.282324495008538e-08
476,2100,1.674598237855207e-10
476,2300,8.278426512964288e-06
476,2600,0.00023001958228130448
476,2800,8.990585672186135e-05
476,3000,0.0005413173805015603
476,3300,9.727376173218616e-06
476,3500,1.2923172532097738e-07
476,3700,1.628909565365433e-05
476,4000,2.98572118091478e-05
476,4200,9.098943820617933e-12
476,4400,2.184098861768291e-05
476,4600,9.098943820617933e-12
476,4900,0.00011319438098089663
476,5100,3.118066553842169e-07
476,5300,0.000554943662316898
476,5600,0.0010406187415767931
476,5800,3.4737724563527195e-07
476,6000,5.848889881798769e-05
476,6300,3.361966017445539e-05
476,6500,9.098943820617933e-12
476,6700,3.649221731016894e-06
476,7000,2.3768795469392145e-05
476,7200,8.254752344116767e-06
476,7400,0.0012718660767450096
476,7700,0.0012718598600178765
476,7900,0.00013102486294069848
476,8100,1.1133656219186605e-09
476,8400,0.00019184613192435584
476,8600,2.172407922218511e-06
476,8800,0.00039055710104740626
476,9100,7.162936910276585e-12
476,9300,3.743427371838415e-05
477,0,3.679856419580574e-09
477,200,7.075126047251246e-07
477,500,6.969314014781958e-12
477,700,5.2924437657475565e-05
477,900,2.3597743515457736e-05
477,1200,2.369257435241856e-05
477,1400,6.969314014781958e-12
477,1600,6.969314014781958e-12
477,1900,6.969314014781958e-12
477,2100,8.876324968820626e-06
477,2300,6.969314014781958e-12
477,2600,6.969314014781958e-12
477,2800,1.7282643141713905e-05
477,3000,0.00014277354525504826
477,3300,6.969314014781958e-12
477,3500,8.905320925123306e-12
477,3700,7.743805596760467e-12
477,4000,9.098943820617933e-12
477,4200,9.253842137013635e-11
477,4400,9.098943820617933e-12
477,4600,9.098943820617933e-12
477,4900,9.098943820617933e-12
477,5100,3.9416667418912255e-07
477,5300,4.844580168894552e-05
477,5600,2.946157942051997e-07
477,5800,1.329403499727988e-06
477,6000,9.098943820617933e-12
477,6300,9.098943820617933e-12
477,6500,9.098943820617933e-12
477,6700,9.098943820617933e-12
477,7000,8.070424022843525e-06
477,7200,4.951173362544026e-05
477,7400,7.162936910276585e-12
477,7700,4.71714518068822e-06
477,7900,9.740052782980513e-06
477,8100,2.9075321306804014e-05
477,8400,3.0822282504061604e-09
477,8600,7.162936910276585e-12
477,8800,9.41032250878493e-06
477,9100,0.0012718639539741616
477,9300,0.0010415785525950128
478,0,3.9443073251987926e-09
478,200,1.2966795518654095e-05
478,500,4.75334822689355e-05
478,700,7.539864500238913e-05
478,900,6.969314014781958e-12
478,1200,5.904389736510751e-05
478,1400,2.39273467905754e-06
478,1600,5.210166799241023e-05
478,1900,1.3586313318825205e-07
478,2100,1.3998751895227812e-05
478,2300,6.117105222980257e-05
478,2600,5.134950518548287e-05
478,2800,1.789886770131588e-06
478,3000,0.0005911361525341441
478,3300,6.969314014781958e-12
478,3500,0.0006680443678366288
478,3700,3.315500687328665e-07
478,4000,9.098943820617933e-12
478,4200,8.766305876828362e-05
478,4400,3.2337425550643673e-06
478,4600,4.404273945546322e-07
478,4900,0.0010406167566459068
478,5100,0.001040613903634302
478,5300,0.001040612787171158
478,5600,2.5579300896083623e-05
478,5800,5.271150391727986e-07
478,6000,3.47928163280109e-05
478,6300,0.00012840297530858358
478,6500,0.001040610057673197
478,6700,1.596497228195659e-06
478,7000,9.098943820617933e-12
