point,step,Privacy cost
793,6700,9.098943820617933e-12
793,7000,0.001040612538981911
793,7200,3.470216443579588e-05
793,7400,8.183267397043892e-10
793,7700,7.16315895488151e-12
793,7900,1.7283740438855943e-06
793,8100,3.3044851228680727e-06
793,8400,1.5301392020106164e-07
793,8600,2.1028441550718924e-05
793,8800,7.16315895488151e-12
793,9100,7.16315895488151e-12
793,9300,7.16315895488151e-12
794,0,4.744048709426352e-09
794,200,1.4688064098322684e-09
794,500,6.969536059386883e-12
794,700,6.969536059386883e-12
794,900,6.969536059386883e-12
794,1200,1.8778756327719748e-11
794,1400,6.969536059386883e-12
794,1600,1.69693909111146e-05
794,1900,1.0369729963599639e-08
794,2100,8.990877731207547e-07
794,2300,2.1079808729673744e-05
794,2600,0.0002014109993035973
794,2800,0.0008324913584738525
794,3000,1.2729134252875696e-05
794,3300,2.787770014833768e-11
794,3500,0.0001503126259274623
794,3700,0.0008324906636612006
794,4000,9.098943820617933e-12
794,4200,1.2373052804548479e-08
794,4400,9.098943820617933e-12
794,4600,9.098943820617933e-12
794,4900,9.166903142787675e-06
794,5100,9.098943820617933e-12
794,5300,2.8740021300599494e-06
794,5600,9.098943820617933e-12
794,5800,9.098943820617933e-12
794,6000,9.098943820617933e-12
794,6300,9.098943820617933e-12
794,6500,1.0324041621601054e-08
794,6700,6.229879735197841e-05
794,7000,9.098943820617933e-12
794,7200,6.0781407744237015e-05
794,7400,2.795793933252355e-05
794,7700,2.6689509979860304e-07
794,7900,0.00030820479352389185
794,8100,6.059508450562134e-11
794,8400,3.8865573697144384e-06
794,8600,7.16315895488151e-12
794,8800,0.0012718610728912338
794,9100,7.16315895488151e-12
794,9300,7.16315895488151e-12
795,0,4.203724923712571e-09
795,200,9.661196642696268e-06
795,500,1.614602342447924e-05
795,700,6.969536059386883e-12
795,900,5.131960635207378e-05
795,1200,1.117205415734901e-06
795,1400,6.969536059386883e-12
795,1600,2.1734997988076543e-06
795,1900,8.167420801896697e-07
795,2100,3.578631329048676e-07
795,2300,1.7693763330051127e-06
795,2600,1.3795932333859895e-05
795,2800,3.3641124241867715e-07
795,3000,4.994755720133526e-10
795,3300,6.969536059386883e-12
795,3500,0.0008324936411541195
795,3700,0.0003718723005778912
795,4000,3.4889234066248775e-06
795,4200,2.1838267461049554e-07
795,4400,9.098943820617933e-12
795,4600,9.098943820617933e-12
795,4900,9.098943820617933e-12
795,5100,0.00014400383230217528
795,5300,0.0007716068568650591
795,5600,9.098943820617933e-12
795,5800,0.0010406132833553627
795,6000,0.00019146965113403525
795,6300,0.0010406147719086434
795,6500,9.098943820617933e-12
795,6700,9.098943820617933e-12
795,7000,0.001040615764277053
795,7200,1.6593507942808117e-05
795,7400,0.001107576806326005
795,7700,7.16315895488151e-12
795,7900,1.0553645459765448e-06
795,8100,7.16315895488151e-12
795,8400,0.0011483640309362109
795,8600,0.001271869412195592
795,8800,0.0006065663033347768
795,9100,7.16315895488151e-12
795,9300,7.16315895488151e-12
796,0,3.216196198252419e-09
796,200,6.9930448058919126e-06
796,500,2.7337515500214238e-06
796,700,3.7404914047467486e-05
796,900,2.99742836302741e-05
796,1200,4.972985417239784e-06
796,1400,4.628861738353862e-10
796,1600,6.969536059386883e-12
796,1900,1.1065394850184873e-05
796,2100,7.16315895488151e-12
796,2300,4.1217179891361866e-08
796,2600,0.00041419802499076397
796,2800,6.969536059386883e-12
796,3000,0.0008324900683560621
796,3300,0.0008324928470271331
796,3500,1.9984748877988068e-07
796,3700,0.00012375250816587524
796,4000,0.00036546053969965797
796,4200,9.924778865011419e-05
796,4400,9.098943820617933e-12
796,4600,3.232354690796413e-05
796,4900,0.0005904519092907456
796,5100,1.4018448650787718e-06
796,5300,3.39647965565959e-05
796,5600,2.9161204757155446e-05
796,5800,9.098943820617933e-12
796,6000,1.0343375969057433e-06
796,6300,1.6068479880004816e-11
796,6500,2.7277148673121587e-07
796,6700,9.098943820617933e-12
796,7000,1.0653048816422483e-06
796,7200,3.0074036994065523e-07
796,7400,8.249332648224694e-05
796,7700,7.16315895488151e-12
796,7900,7.112092652139523e-06
796,8100,7.319749381728968e-06
796,8400,1.800426474574124e-11
796,8600,0.00034372578370467366
796,8800,0.00024461550897347806
796,9100,7.16315895488151e-12
796,9300,0.001271863044077115
797,0,5.171894024158519e-09
797,200,4.659732276923734e-05
797,500,3.3751424511674344e-05
797,700,1.3010072163144315e-05
797,900,6.969536059386883e-12
797,1200,7.744027641365392e-12
797,1400,1.1694637125359009e-07
797,1600,5.757495261882184e-06
797,1900,0.0004815656274810287
797,2100,0.00012936123872719918
797,2300,6.969536059386883e-12
797,2600,2.1339730726044337e-05
797,2800,8.865208735997498e-06
797,3000,1.248690040256406e-10
797,3300,0.0008324918546582794
797,3500,6.969536059386883e-12
797,3700,6.969536059386883e-12
797,4000,9.098943820617933e-12
797,4200,0.0010406179973969643
797,4400,9.098943820617933e-12
797,4600,9.098943820617933e-12
797,4900,4.446847104278007e-05
797,5100,8.107588423733603e-05
797,5300,0.0003174942131574099
797,5600,4.2910749975533236e-07
797,5800,0.00011970926611848398
797,6000,9.098943820617933e-12
797,6300,5.477000102338536e-07
797,6500,9.098943820617933e-12
797,6700,0.0010406170048349317
797,7000,9.098943820617933e-12
797,7200,7.16315895488151e-12
797,7400,7.16315895488151e-12
797,7700,3.7487763115962025e-08
797,7900,7.16315895488151e-12
797,8100,7.16315895488151e-12
797,8400,7.16315895488151e-12
797,8600,7.16315895488151e-12
797,8800,7.16315895488151e-12
797,9100,7.16315895488151e-12
797,9300,7.16315895488151e-12
799,0,4.836393951990203e-09
799,200,2.6797568008163353e-05
799,500,7.263168685245347e-05
799,700,6.969536059386883e-12
799,900,6.378866353795587e-06
799,1200,7.937206447650169e-12
799,1400,1.6486333671572595e-06
799,1600,6.879863666320318e-06
799,1900,4.921143927916205e-07
799,2100,7.040182318363009e-05
799,2300,4.758199934062901e-06
799,2600,6.969536059386883e-12
799,2800,1.4625394970213534e-05
799,3000,0.0002380459062991669
799,3300,2.7295561498608123e-05
799,3500,6.178900172137958e-05
799,3700,3.258517544546535e-05
799,4000,9.098943820617933e-12
799,4200,7.281225884891995e-06
799,4400,1.449702164535438e-06
799,4600,0.0008241827524146927
799,4900,9.098943820617933e-12
799,5100,9.098943820617933e-12
799,5300,0.0006348388940100591
799,5600,1.7325209679341924e-05
799,5800,0.0010406142757242165
799,6000,1.8197887641235866e-11
799,6300,6.010157866409571e-05
799,6500,0.001040615516281651
799,6700,0.00046634803504508326
799,7000,0.0007663023724879814
799,7200,9.263952773785888e-06
799,7400,0.00013169379145328008
799,7700,1.0198030544472658e-06
799,7900,0.0011406248973706568
799,8100,7.16315895488151e-12
799,8400,0.0012718606183299563
799,8600,8.30678994345746e-06
799,8800,6.60330824646671e-05
799,9100,8.48115334228794e-06
799,9300,7.16315895488151e-12
800,0,3.6997969132812614e-09
800,200,2.279658468218315e-06
800,500,1.4998119046705227e-05
800,700,2.6566571255326465e-05
800,900,1.2887425963725718e-05
800,1200,4.5273946458479486e-07
800,1400,1.1950627154533322e-09
800,1600,5.223820251476496e-06
800,1900,0.00017575578568784778
800,2100,6.969536059386883e-12
800,2300,9.784066046236717e-08
800,2600,3.6205156384028214e-07
800,2800,9.29256671611256e-12
800,3000,1.3045962959701285e-05
800,3300,6.969536059386883e-12
800,3500,6.969536059386883e-12
800,3700,0.00010058887155084406
800,4000,9.098943820617933e-12
800,4200,0.00028059634878729867
800,4400,3.3602347171424185e-07
800,4600,0.0002753083242565957
800,4900,1.0084012687094912e-06
800,5100,9.098943820617933e-12
800,5300,6.894471193952256e-06
800,5600,3.5099731996446337e-06
800,5800,7.87873153607066e-06
800,6000,2.20957296015456e-07
800,6300,1.1034728686354356e-11
800,6500,0.00011072299033898503
800,6700,8.410822163185117e-07
800,7000,5.810034080511173e-07
800,7200,0.0012718642571440952
800,7400,2.589016338649941e-06
800,7700,7.16315895488151e-12
800,7900,7.16315895488151e-12
800,8100,7.16315895488151e-12
800,8400,1.06894911588995e-07
800,8600,6.178755576069506e-06
800,8800,7.16315895488151e-12
800,9100,6.840606836533425e-08
800,9300,7.16315895488151e-12
801,0,4.423455379765073e-09
801,200,2.020791177947956e-06
801,500,2.757912843076582e-05
801,700,3.0499382956516996e-05
801,900,9.970571549722251e-06
801,1200,5.019096527147937e-05
801,1400,6.969536059386883e-12
801,1600,2.6951614566783633e-06
801,1900,1.0841105790859729e-11
801,2100,0.00014213317647815416
801,2300,0.00027492463204747963
801,2600,1.2595893752909149e-05
801,2800,0.0003773257624164472
801,3000,0.0008324918546582794
801,3300,0.0008324892744222545
801,3500,0.00020575070772110848
801,3700,0.0008324918546582794
801,4000,0.00017951925933301638
801,4200,2.8071323043832308e-11
801,4400,0.001040611670320768
801,4600,0.0010406172530239566
801,4900,0.0010406137793461667
801,5100,0.001040616012272455
801,5300,4.962619750692454e-07
801,5600,0.0010406165086505048
801,5800,5.264045643826876e-09
801,6000,0.00036855815873559905
801,6300,0.0010058982696228291
801,6500,8.05765235867284e-07
801,6700,0.00022814889974132058
801,7000,6.796637773831549e-05
801,7200,0.00039989081718472264
801,7400,1.8731042219499727e-06
801,7700,0.0012718636506106051
801,7900,5.323502776111155e-05
801,8100,2.5361350530772597e-07
801,8400,7.16315895488151e-12
801,8600,1.4902644118741648e-06
801,8800,1.1724412063429668e-07
801,9100,7.16315895488151e-12
801,9300,7.16315895488151e-12
802,0,4.155325861177062e-09
802,200,6.969536059386883e-12
802,500,6.518350303963416e-10
802,700,1.99001729450643e-06
802,900,8.973135509737773e-06
802,1200,3.250242862407049e-06
802,1400,2.512911381202798e-07
802,1600,2.7380160361190065e-09
802,1900,6.969536059386883e-12
802,2100,6.969536059386883e-12
802,2300,2.6057911384214094e-10
802,2600,6.969536059386883e-12
802,2800,4.2203198447055e-07
802,3000,6.969536059386883e-12
802,3300,6.969536059386883e-12
802,3500,6.969536059386883e-12
802,3700,3.1038953896000976e-07
802,4000,6.87446305880357e-05
802,4200,9.098943820617933e-12
802,4400,9.098943820617933e-12
802,4600,3.271738435728366e-11
802,4900,0.0010406152680926262
802,5100,9.098943820617933e-12
802,5300,0.00104061626046148
802,5600,2.1875069888821486e-07
802,5800,1.0454304089080324e-11
802,6000,9.098943820617933e-12
802,6300,7.6017466446032245e-06
802,6500,0.0006023268218315891
802,6700,9.098943820617933e-12
802,7000,9.098943820617933e-12
802,7200,7.16315895488151e-12
802,7400,2.4361766154612496e-05
802,7700,7.16315895488151e-12
802,7900,1.5874856984510188e-11
802,8100,7.16315895488151e-12
802,8400,8.130829343144796e-12
802,8600,1.0396039584747996e-10
802,8800,9.075841603145562e-06
802,9100,7.16315895488151e-12
802,9300,7.16315895488151e-12
803,0,4.514638440866747e-09
803,200,7.512393969566489e-06
803,500,3.245580394439784e-05
803,700,6.969536059386883e-12
803,900,6.969536059386883e-12
803,1200,6.969536059386883e-12
803,1400,6.969536059386883e-12
803,1600,6.969536059386883e-12
803,1900,8.305232057637113e-10
803,2100,8.518075134134051e-12
803,2300,1.3780334384705384e-07
803,2600,0.00010410007311190128
803,2800,8.769873716119037e-11
803,3000,6.969536059386883e-12
803,3300,2.6884749901423532e-05
803,3500,1.7531034997020356e-06
803,3700,2.1044296218075687e-05
803,4000,9.098943820617933e-12
803,4200,9.098943820617933e-12
803,4400,4.440693063045842e-06
803,4600,9.098943820617933e-12
803,4900,8.989556113858654e-05
803,5100,0.000612175179479646
803,5300,9.098943820617933e-12
803,5600,9.098943820617933e-12
803,5800,0.001040610057673419
803,6000,9.098943820617933e-12
803,6300,0.001010869304762796
803,6500,9.098943820617933e-12
803,6700,9.098943820617933e-12
803,7000,9.098943820617933e-12
803,7200,7.16315895488151e-12
803,7400,7.16315895488151e-12
803,7700,2.364420305811521e-05
803,7900,0.00014263613161835664
803,8100,7.16315895488151e-12
803,8400,7.16315895488151e-12
803,8600,1.006705829809107e-11
803,8800,7.16315895488151e-12
803,9100,7.16315895488151e-12
803,9300,7.16315895488151e-12
804,0,4.629053584892517e-09
804,200,5.443044793640439e-05
804,500,0.00014307069501606762
804,700,4.77014068867021e-06
804,900,8.175566511336996e-06
804,1200,1.5487611193520934e-11
804,1400,6.969536059386883e-12
804,1600,6.969536059386883e-12
804,1900,0.0008098286721276438
804,2100,6.969536059386883e-12
804,2300,0.0008324922515283717
804,2600,5.673315253140743e-07
804,2800,6.969536059386883e-12
804,3000,0.00030987154216921553
804,3300,6.969536059386883e-12
804,3500,1.819755595100503e-07
804,3700,6.969536059386883e-12
804,4000,9.098943820617933e-12
804,4200,9.098943820617933e-12
804,4400,9.098943820617933e-12
804,4600,0.0010406117944152804
804,4900,9.098943820617933e-12
804,5100,3.6432832000166115e-06
804,5300,9.098943820617933e-12
804,5600,0.0006472741498724233
804,5800,0.00022135924405342067
804,6000,1.3973741726402977e-05
804,6300,3.909650462752268e-05
804,6500,9.098943820617933e-12
804,6700,8.625824666985693e-06
804,7000,9.098943820617933e-12
804,7200,0.00024492882005677785
804,7400,7.16315895488151e-12
804,7700,0.0012718624377372478
804,7900,7.16315895488151e-12
804,8100,7.16315895488151e-12
804,8400,0.0012718612248634464
804,8600,2.2649395652774018e-05
804,8800,0.0006670378105617658
804,9100,7.16315895488151e-12
804,9300,7.16315895488151e-12
805,0,4.53728921101515e-09
805,200,7.043655028127205e-06
805,500,1.013094924839919e-05
805,700,2.875668016155686e-06
805,900,1.6899392135449887e-05
805,1200,6.969536059386883e-12
805,1400,6.733949557347074e-05
805,1600,6.254319050214008e-06
805,1900,5.571637732515455e-06
805,2100,0.00017755167410049566
805,2300,1.3632064695734414e-05
805,2600,0.0001681633501950941
805,2800,0.0006059906021107508
805,3000,1.8806317814146212e-06
805,3300,1.8459719790087092e-05
805,3500,7.293727252166704e-05
805,3700,0.0002469417139083774
805,4000,0.0002969874609486389
805,4200,4.838623807845721e-06
805,4400,1.9150235708309538e-06
805,4600,2.1099486127162947e-05
805,4900,2.6084544524351827e-07
805,5100,0.000835738049833612
805,5300,2.1898746549453563e-07
805,5600,0.001040615516281651
805,5800,1.325216811398633e-06
805,6000,0.00011614881414789835
805,6300,8.337061060181838e-06
805,6500,4.525846543801393e-05
805,6700,0.0002962053164496936
805,7000,1.715392328183185e-06
805,7200,0.0007857427157418329
805,7400,3.892706880570529e-05
805,7700,7.550404745870765e-12
805,7900,1.5402789417251483e-06
805,8100,7.16315895488151e-12
805,8400,5.1302517789508784e-11
805,8600,4.3752512723926884e-10
805,8800,1.0126177709679496e-06
805,9100,8.323062389514746e-06
805,9300,8.221025362686873e-07
806,0,3.817309135456526e-09
806,200,8.057920680926145e-06
806,500,1.0508517656049321e-05
806,700,1.9984999948707838e-05
806,900,1.0313664944305856e-07
806,1200,1.5932899444237592e-10
806,1400,8.61214194314286e-06
806,1600,7.952326930293907e-08
806,1900,1.674435341492142e-07
806,2100,0.00022053335924931972
806,2300,6.200536771583387e-06
806,2600,5.894679682150183e-07
806,2800,2.1295409879940053e-11
806,3000,1.2823742068235333e-09
806,3300,3.6572056494321714e-09
806,3500,1.3586119784747552e-08
806,3700,8.822444034084498e-05
806,4000,7.474196738410654e-05
806,4200,1.2666929727345178e-09
806,4400,1.440483377024293e-08
806,4600,9.97983029549232e-10
806,4900,1.2462344081587418e-05
806,5100,2.071454119345617e-11
806,5300,2.2011186606718525e-07
806,5600,9.098943820617933e-12
806,5800,9.098943820617933e-12
806,6000,9.098943820617933e-12
806,6300,1.8790170042137788e-07
806,6500,1.2983260591070689e-06
806,6700,9.098943820617933e-12
806,7000,9.098943820617933e-12
806,7200,7.16315895488151e-12
806,7400,7.16315895488151e-12
806,7700,1.645572567099407e-11
806,7900,0.0012718657733814531
806,8100,0.00127186092149989
806,8400,0.0004927063761419603
806,8600,7.356781850376137e-12
806,8800,7.16315895488151e-12
806,9100,7.16315895488151e-12
806,9300,6.001465990834731e-11
807,0,4.215921389771893e-09
807,200,2.9746802371555248e-05
807,500,5.589243313153247e-05
807,700,3.5658056507514857e-07
807,900,7.356781850376137e-12
807,1200,6.969536059386883e-12
807,1400,6.969536059386883e-12
807,1600,5.827205384889567e-11
807,1900,1.2629101901584505e-05
807,2100,0.00043245604865260745
807,2300,6.969536059386883e-12
807,2600,2.8959898914493465e-06
807,2800,6.969536059386883e-12
807,3000,9.482290508344704e-10
807,3300,6.223453983400518e-05
807,3500,1.2493273422009565e-05
807,3700,7.356781850376137e-12
807,4000,9.098943820617933e-12
807,4200,9.098943820617933e-12
807,4400,2.1342954292791205e-07
807,4600,9.098943820617933e-12
807,4900,9.098943820617933e-12
807,5100,0.0006657033519057443
807,5300,2.4888618291196707e-05
807,5600,2.3276325054055746e-06
807,5800,5.366458388778028e-10
807,6000,7.918211588631152e-07
807,6300,0.0010406170048349317
807,6500,1.741683845279951e-05
807,6700,0.001040615764277053
807,7000,9.015426890668365e-05
807,7200,0.00023064194380628678
807,7400,1.1367265817519012e-06
807,7700,5.063818166028966e-05
807,7900,0.0008444449273650179
807,8100,7.16315895488151e-12
807,8400,7.16315895488151e-12
807,8600,0.0012718612248634464
807,8800,0.0012718594052629761
807,9100,1.0264415983840536e-09
807,9300,7.16315895488151e-12
808,0,3.0098235015429964e-09
808,200,1.0738003979771094e-05
808,500,8.305661090002303e-06
808,700,1.218297622784803e-05
808,900,6.160762495177607e-05
808,1200,0.00016466483976351753
808,1400,6.055440137453516e-05
808,1600,0.00019755953163391737
808,1900,3.1546900123302635e-05
808,2100,1.945175897866136e-05
808,2300,1.4815371418563927e-07
808,2600,1.824409623374379e-07
808,2800,0.000832489869727393
808,3000,0.00013936014350646175
808,3300,8.498846071347543e-11
808,3500,6.969536059386883e-12
808,3700,5.873674879808277e-10
808,4000,0.001040615516281651
808,4200,0.0002129974475360008
808,4400,1.977337025982351e-05
808,4600,0.0002593082090363019
808,4900,0.00022224382419366862
808,5100,0.0008573152999202804
808,5300,4.533285746788351e-06
808,5600,5.7128486797619615e-05
808,5800,8.001621858877428e-06
808,6000,1.2777334745806002e-11
808,6300,1.5729789035745512e-06
808,6500,5.022341917459983e-06
808,6700,9.098943820617933e-12
808,7000,0.0006810931340544002
808,7200,7.544073490350911e-07
808,7400,7.16315895488151e-12
808,7700,7.16315895488151e-12
808,7900,1.590567273535015e-05
808,8100,7.16315895488151e-12
808,8400,1.0132413406083174e-06
808,8600,3.2951828776717207e-07
808,8800,0.00012832976924226358
808,9100,5.0512801316848766e-05
808,9300,2.6693052745940804e-07
810,0,4.690616783875612e-09
810,200,6.291842602479392e-10
810,500,9.486189611607188e-12
810,700,6.885726695049499e-06
810,900,9.82876136923494e-07
810,1200,3.1934796052013326e-07
810,1400,2.520484859580563e-05
810,1600,6.969536059386883e-12
810,1900,6.969536059386883e-12
810,2100,6.969536059386883e-12
810,2300,2.3039851301920322e-05
810,2600,6.969536059386883e-12
810,2800,6.969536059386883e-12
810,3000,5.844687609446453e-07
810,3300,0.0008324930456558022
810,3500,9.610702190521181e-06
810,3700,7.58674766565548e-07
810,4000,2.905669482800022e-09
810,4200,0.00011229518227784396
810,4400,2.9039437521305445e-11
810,4600,3.891378463904971e-08
810,4900,0.0010406145237196185
810,5100,1.86363407017609e-05
810,5300,0.001040619485950245
810,5600,9.873435402596442e-12
810,5800,7.963704509172942e-07
810,6000,9.098943820617933e-12
810,6300,1.0512597673706381e-05
810,6500,9.098943820617933e-12
810,6700,0.000275311450624649
810,7000,1.7617018954751984e-11
810,7200,1.017119825696966e-06
810,7400,1.8972379223214375e-11
810,7700,7.16315895488151e-12
810,7900,7.16315895488151e-12
810,8100,0.0007543534231642113
810,8400,0.0007658101487137969
810,8600,7.16315895488151e-12
810,8800,7.16315895488151e-12
810,9100,7.16315895488151e-12
810,9300,7.16315895488151e-12
811,0,3.6413307924476612e-09
811,200,6.507771677988217e-06
811,500,2.670712713648271e-06
811,700,6.301492377680518e-06
811,900,6.38848474121545e-05
811,1200,6.776817658282752e-05
811,1400,5.969632305369288e-05
811,1600,9.431346921573436e-05
811,1900,4.124888280720995e-06
811,2100,0.00017428076437653317
811,2300,0.0001709492990600303
811,2600,1.0707928974618142e-05
811,2800,1.740290444240955e-05
811,3000,2.6442385614444675e-08
811,3300,0.0008324920532869484
811,3500,6.969536059386883e-12
811,3700,0.0008324913584738525
811,4000,0.001026454632135021
811,4200,4.041566016876885e-05
811,4400,2.8884557496944296e-06
811,4600,0.0006257037154964173
811,4900,9.098943820617933e-12
811,5100,2.5592791574879925e-06
811,5300,9.558516297136777e-06
811,5600,0.001040615764277053
811,5800,8.822369616190429e-06
811,6000,0.00045028837267002686
811,6300,9.098943820617933e-12
811,6500,9.098943820617933e-12
811,6700,4.767571913522062e-05
811,7000,4.435264600033406e-09
811,7200,7.146099960664287e-07
811,7400,0.0012718616798119697
811,7700,7.16315895488151e-12
811,7900,7.16315895488151e-12
811,8100,1.2118087866497262e-08
811,8400,0.0012718633474406715
811,8600,7.16315895488151e-12
811,8800,0.0012718598600178765
811,9100,6.054290162982312e-06
811,9300,7.16315895488151e-12
812,0,3.2187128518046393e-09
812,200,3.4847236207724563e-11
812,500,6.969536059386883e-12
812,700,1.7092515484318227e-05
812,900,6.969536059386883e-12
812,1200,7.16315895488151e-12
812,1400,2.7685547290268175e-06
812,1600,1.312160753386138e-07
812,1900,2.2673862787314647e-09
812,2100,0.0002477975811792099
812,2300,4.599703786745124e-06
812,2600,6.969536059386883e-12
812,2800,1.2735751142578522e-06
812,3000,6.969536059386883e-12
812,3300,3.877283775377549e-06
812,3500,7.16315895488151e-12
812,3700,0.0005302099695043694
812,4000,1.6694870375033588e-08
812,4200,0.0010406150200972242
812,4400,9.098943820617933e-12
812,4600,9.098943820617933e-12
812,4900,9.098943820617933e-12
812,5100,8.176638447654483e-06
812,5300,5.2178131877855805e-05
812,5600,1.010564965042704e-10
812,5800,7.11080679316467e-06
812,6000,2.6086796034441306e-06
812,6300,1.1557643730952805e-10
812,6500,9.098943820617933e-12
812,6700,2.466711834792079e-07
812,7000,9.098943820617933e-12
812,7200,7.16315895488151e-12
812,7400,7.16315895488151e-12
812,7700,7.16315895488151e-12
812,7900,7.16315895488151e-12
812,8100,7.16315895488151e-12
812,8400,5.046949795417532e-06
812,8600,7.16315895488151e-12
812,8800,1.0509746597886505e-05
812,9100,7.16315895488151e-12
812,9300,7.16315895488151e-12
813,0,4.861754554497111e-09
813,200,1.5422128024411563e-05
813,500,3.476005848135344e-05
813,700,1.564841132228878e-07
813,900,8.514313698526621e-10
813,1200,7.16315895488151e-12
813,1400,1.581666446570651e-05
813,1600,8.16336395792483e-05
813,1900,2.5002813153207626e-09
813,2100,7.356781850376137e-12
813,2300,6.969536059386883e-12
813,2600,6.029855552647234e-07
813,2800,1.4176294511614174e-06
813,3000,0.00020932969720099948
813,3300,0.0008324918546582794
813,3500,3.691495320667926e-05
813,3700,0.0005015160631471893
813,4000,9.098943820617933e-12
813,4200,9.098943820617933e-12
813,4400,9.098943820617933e-12
813,4600,0.0010406117944152804
813,4900,2.865219173031619e-11
813,5100,0.001040612538981911
813,5300,4.939198614550833e-07
813,5600,0.00016869680644271412
813,5800,9.098943820617933e-12
813,6000,2.4017414723687125e-09
813,6300,1.1542140576636939e-09
813,6500,2.9470463119629642e-05
813,6700,1.529884044337848e-06
813,7000,9.098943820617933e-12
813,7200,7.16315895488151e-12
813,7400,1.2466955517709266e-05
813,7700,2.678986970039432e-07
813,7900,0.00035274752650105157
813,8100,2.111315878572384e-06
813,8400,0.0011619112088094852
813,8600,2.0438380987641835e-07
813,8800,4.70874489399975e-06
813,9100,6.814548925149211e-11
813,9300,5.26966026370701e-10
814,0,5.220099463798533e-09
814,200,3.6219716115226674e-09
814,500,4.851494317392735e-09
814,700,3.835208930436096e-05
814,900,6.969536059386883e-12
814,1200,7.143043888246936e-05
814,1400,6.969536059386883e-12
814,1600,6.969536059386883e-12
814,1900,2.0709468389057406e-06
814,2100,0.0001474199137949661
814,2300,0.00016942719908907833
814,2600,6.969536059386883e-12
814,2800,6.969536059386883e-12
814,3000,0.0008324909616037601
814,3300,6.969536059386883e-12
814,3500,6.969536059386883e-12
814,3700,6.656768913870792e-09
814,4000,9.098943820617933e-12
814,4200,9.098943820617933e-12
814,4400,9.098943820617933e-12
814,4600,9.098943820617933e-12
814,4900,9.098943820617933e-12
814,5100,9.098943820617933e-12
814,5300,9.098943820617933e-12
814,5600,0.0001019386323539706
814,5800,9.098943820617933e-12
814,6000,9.098943820617933e-12
814,6300,9.098943820617933e-12
814,6500,9.098943820617933e-12
814,6700,9.098943820617933e-12
814,7000,9.098943820617933e-12
814,7200,7.16315895488151e-12
814,7400,7.937206447650169e-12
814,7700,7.16315895488151e-12
814,7900,7.16315895488151e-12
814,8100,7.16315895488151e-12
814,8400,7.16315895488151e-12
814,8600,7.16315895488151e-12
814,8800,7.16315895488151e-12
814,9100,7.16315895488151e-12
814,9300,7.16315895488151e-12
815,0,5.047025464222088e-09
815,200,4.904736548017041e-06
815,500,6.549437998160101e-06
815,700,5.762724653912699e-06
815,900,1.2614992299653238e-06
815,1200,2.577415343818501e-06
815,1400,6.2205835482664895e-06
815,1600,0.00023133670546071627
815,1900,2.7345100539477585e-07
815,2100,3.8974128280244713e-07
815,2300,3.322410910122642e-05
815,2600,5.9146222656902836e-05
815,2800,1.2385706348094772e-05
815,3000,1.847817210354208e-07
815,3300,3.1874481489779782e-06
815,3500,6.969536059386883e-12
815,3700,7.663018353198936e-08
815,4000,1.5083539395277512e-07
815,4200,2.2715640612958055e-07
815,4400,0.00031571120811380027
815,4600,1.0833582919644869e-09
815,4900,2.7215113619138975e-05
815,5100,1.0724763427560902e-05
815,5300,1.095750157276143e-10
815,5600,2.3566305794364695e-05
815,5800,7.04790734524785e-05
815,6000,1.461824124415756e-06
815,6300,0.00016002972548978533
815,6500,2.1897797930492402e-07
815,6700,2.506638896448976e-07
815,7000,0.0003011112740023414
815,7200,7.16315895488151e-12
815,7400,7.98045784478063e-06
815,7700,0.000510353220721349
815,7900,3.1222346574821813e-07
815,8100,0.0009734456791643531
815,8400,0.0001259309454151314
815,8600,0.0012718627409071814
815,8800,4.4093635631625716e-07
815,9100,2.6902542060724954e-07
815,9300,0.0012718604665513666
817,0,5.161440164158648e-09
817,200,2.129159515362744e-09
817,500,1.3686232809728693e-05
817,700,8.638953902462276e-06
817,900,6.969536059386883e-12
817,1200,7.35481681779504e-07
817,1400,2.35505998076313e-05
817,1600,2.3178745358620745e-06
817,1900,1.510036540253168e-11
817,2100,6.969536059386883e-12
817,2300,6.969536059386883e-12
817,2600,6.969536059386883e-12
817,2800,3.8988028450148704e-07
817,3000,1.1115090714497455e-07
817,3300,3.073032450728874e-08
817,3500,1.0253960347483826e-08
817,3700,1.6782073481991233e-06
817,4000,9.889528655371294e-05
817,4200,0.0009722775706171305
817,4400,1.5599092374252166e-05
817,4600,5.149614068500341e-11
817,4900,9.098943820617933e-12
817,5100,9.098943820617933e-12
817,5300,9.098943820617933e-12
817,5600,1.7907550997620092e-09
817,5800,0.00023318559906115865
817,6000,2.4040160484517514e-07
817,6300,2.7677952556537377e-06
817,6500,5.823798209325659e-05
817,6700,7.097037144632168e-07
817,7000,1.5708633537503403e-05
817,7200,7.16315895488151e-12
817,7400,8.30105759241917e-07
817,7700,2.345953304105919e-05
817,7900,2.034730434763432e-05
817,8100,3.682035313534726e-05
817,8400,0.00127186092149989
817,8600,4.3107026383992775e-06
817,8800,7.16315895488151e-12
817,9100,2.0100518760557406e-07
817,9300,7.16315895488151e-12
821,0,3.7108316419676157e-09
821,200,1.2724183444223769e-05
821,500,6.969536059386883e-12
821,700,8.130829343144796e-12
821,900,8.518075134134051e-12
821,1200,1.7237713478834849e-09
821,1400,3.1014233162984794e-05
